1,bn170113420,GRB170113420,61.735,-71.933,285.6978,-37.9543,0.02,1484301716.987282,1484302331.398152,1484301850.109553,GRB,1.0,4096,17,3,4,259,1352,100100,220.5167,14.2667,275.6378,16.6377,157.0446,58.0195,145.246,204.476,"Swift, BAT"
1,bn120827216,GRB120827216,222.74,-71.89,312.0137,-11.1586,1.67,1346044093.04063,1346044707.450736,1346044225.010665,GRB,1.0,256,9,3,4,259,1352,100000001000,161.7392,-1.417,149.0266,3.3288,242.0618,42.3138,115.02,87.9866,"Fermi, GBM"
1,bn100517639,GRB100517639,52.73,-71.87,287.785,-40.2329,2.1,1274109466.694677,1274110072.912149,1274109598.024642,GRB,1.0,512,11,3,4,259,1352,11000000000,155.1434,4.2788,17.1492,-6.6029,282.3766,-35.7075,66.97409999999999,-66.9089,"Fermi, GBM"
2,bn090802666,GRB090802666,267.02,-71.77,321.7279,-20.9225,10.69,1249228568.273744,1249229182.683004,1249228703.443801,GRB,1.0,1024,12,3,4,259,1352,1001,162.1504,-17.1921,94.0772,48.2028,340.3964,19.7519,,,"Fermi, GBM"
2,bn110618366,GRB110618366,176.808,-71.688,297.8794,-9.4489,0.67,1308386725.30919,1308387331.526501,1308386856.383112,GRB,1.0,2048,14,3,4,259,1352,10100000000000,118.8637,22.9094,76.438,-12.0221,129.9183,70.31,145.234,75.5235,IPN
5,bn090516137,GRB090516137,122.2,-71.62,284.4899,-19.8637,2.6,1242443708.071277,1242444322.480336,1242443840.169092,GRB,1.0,2048,15,3,4,259,1352,101000,124.2949,-11.4022,61.4501,38.2777,26.7879,-46.1872,,,"Fermi, GBM"
0,bn190906767,GRB190906767,171.84,-71.57,296.3242,-9.7851,3.5,1567794177.702083,1567794783.921205,1567794309.288414,GRB,0.9529,256,8,3,4,259,1352,1000100000,179.7667,-10.5667,166.643,6.8119,78.8349,-17.7544,74.0,282.0,"Fermi, GBM"
0,bn210501205,GRB210501205,357.84,-71.3,309.6837,-45.0324,11.73,1619844767.169048,1619845381.581648,1619844900.291601,GRB,0.9725,2048,14,3,4,259,1352,1000000001000,141.4,-9.9667,33.7251,21.4782,98.5754,-47.2051,49.0,98.0,"Fermi, GBM"
2,bn130320560,GRB130320560,195.539,-71.259,303.8019,-8.4054,1.03,1363785861.412378,1363786475.822483,1363785994.534488,GRB,1.0,4096,17,3,4,259,1352,10010000,22.05,-17.7667,356.9986,6.4029,74.6516,-62.3094,40.37,129.08,IPN
0,bn231224868,GRB231224868,102.29,-71.17,281.9345,-25.7493,11.88,1703450821.704121,1703451436.114226,1703450955.994199,GRB,0.9569,32,3,3,4,259,1352,11110000,153.9167,-19.3667,279.5792,-9.6692,168.155,-64.9934,24.0,247.0,"Fermi, GBM"
1,bn201104001,GRB201104001,81.4,-71.1,281.996,-32.4705,0.24,1604447919.163987,1604448533.573569,1604448056.750044,GRB,1.0,32,3,3,4,259,1352,1000100000,88.15,-25.2833,227.7181,-12.2287,132.6875,-22.0279,57.0533,265.687,"Fermi, LAT"
2,bn120711115,GRB120711115,94.69,-71.0,281.4865,-28.1847,0.044,1341974557.100245,1341975171.51019,1341974693.294276,GRB,1.0,256,8,3,4,259,1352,100001000000,203.433,-1.683,99.5033,12.276299999999999,200.8295,42.0674,134.482,80.6463,Integral
2,bn090927422,GRB090927422,343.95,-70.98,315.4207,-43.2349,0.05,1254045903.323145,1254046517.735021,1254046037.213588,GRB,1.0,128,6,3,4,259,1352,1000000010,132.535,-25.5473,199.9882,-0.1307,289.9746,5.9444,,,"Swift, BAT"
1,bn180801492,GRB180801492,3.38,-70.68,307.4401,-46.1149,5.6899999999999995,1533123986.488098,1533124600.89768,1533124122.170122,GRB,0.7608,1024,13,3,4,259,1352,11000000000000,197.9667,-21.3667,137.1444,-20.7761,295.2695,-67.7642,23.0,72.0,"Fermi, GBM"
1,bn171212434,GRB171212434,39.44,-70.62,291.0263,-43.9682,0.39,1513074127.438653,1513074733.656809,1513074258.512816,GRB,1.0,4096,16,3,4,259,1352,10010000000000,219.7167,-19.1833,260.0547,-24.6407,65.9544,-64.6884,11.5575,325.114,"Fermi, LAT"
0,bn230617926,GRB230617926,139.45,-70.53,286.8728,-14.6599,25.52,1687039880.154133,1687040494.567014,1687040011.996749,GRB,0.9804,256,8,3,4,259,1352,1000100000,129.2667,1.4167,84.6249,22.9455,1.0567,-14.821,90.0,259.0,"Fermi, GBM"
1,bn140616165,GRB140616165,104.94,-70.51,281.3873,-24.7763,7.0,1402890888.907085,1402891503.316748,1402891025.133061,GRB,1.0,64,5,3,4,259,1352,11100000010000,150.8,-15.2167,92.9343,6.2643,169.5043,-64.7034,24.0016,57.0009,"Fermi, GBM"
3,bn090606471,GRB090606471,146.94,-70.49,288.6844,-12.887,5.55,1244286951.808651,1244287566.218555,1244287088.002682,GRB,1.0,2048,15,3,4,259,1352,1000000010,110.1061,23.3687,70.3352,16.1856,184.7499,54.9228,,,"Fermi, GBM"
1,bn230709735,GRB230709735,267.56,-70.47,323.0769,-20.5634,1.44,1688924174.790511,1688924789.201058,1688924306.824677,GRB,1.0,16,1,3,4,259,1352,10000011011100,0.85,13.4833,106.0721,17.5558,225.2552,57.0233,131.007,140.996,"Fermi, GBM"
1,bn130505955,GRB130505955,344.47,-70.47,315.6428,-43.7483,1.5,1367794378.212722,1367794992.621258,1367794515.942532,GRB,1.0,64,4,3,4,259,1352,10000100000,102.6,-0.2,60.2693,7.7291,326.0365,28.5384,99.8836,267.354,"Fermi, GBM"
1,bn200120962,GRB200120962,137.134,-70.4363,286.2709,-15.1786,0.0011,1579561362.215629,1579561976.626861,1579561495.337981,GRB,1.0,4096,17,3,4,259,1352,10001000,1.5,24.95,308.1797,12.731,91.2591,74.2198,147.496,170.702,Known Source
0,bn191111547,GRB191111547,239.41,-70.42,317.3897,-12.9736,4.05,1573477492.036866,1573478106.45023,1573477630.791816,GRB,0.5255,1024,13,3,4,259,1352,10010000000000,185.1833,-25.1333,227.5202,-11.9305,87.9657,-74.4833,34.0,337.0,"Fermi, GBM"
0,bn171020813,GRB171020813,234.6,-70.16,316.2752,-11.7436,28.39,1508527700.50748,1508528314.917746,1508527832.605536,GRB,0.9569,2048,15,3,4,259,1352,1100000000,214.2833,-20.5833,233.9728,-32.2084,163.3622,27.7898,110.0,327.0,"Fermi, GBM"
3,bn080717543,GRB080717543,147.3,-70.0,288.4507,-12.4365,4.7,1216299622.099082,1216300236.507095,1216299755.22067,GRB,1.0,4096,17,3,4,241,1333,1000000010,,,,,,,,,"Fermi, GBM"
0,bn100429999,GRB100429999,89.09,-69.96,280.3152,-30.0639,4.04,1272585455.445644,1272586069.855388,1272585591.639675,GRB,1.0,1024,12,3,4,259,1352,11000000,148.6358,-1.9211,42.1488,48.0109,30.4629,-41.3931,40.9715,-145.698,"Fermi, GBM"
1,bn230415474,GRB230415474,61.71,-69.94,283.5234,-38.9908,10.09,1681557582.196216,1681558196.606241,1681557718.9344,GRB,1.0,64,5,3,4,259,1352,1100,191.2,-22.4833,44.4493,60.1601,194.8755,26.514499999999998,128.999,147.005,"Fermi, GBM"
0,bn180630335,GRB180630335,133.07,-69.94,284.9764,-15.9451,3.27,1530345641.845049,1530346256.255919,1530345779.063375,GRB,0.8784,512,10,3,4,259,1352,1010000000000,161.6167,-24.25,105.2569,4.593,180.0613,-72.9602,15.0,27.0,"Fermi, GBM"
5,bn120107384,GRB120107384,246.4,-69.93,319.4796,-14.2882,0.5,1325927398.448655,1325928012.858398,1325927535.410696,GRB,1.0,64,4,3,4,259,1352,11000000,16.7069,25.4512,349.7289,-1.3866,259.0965,-24.5101,46.0308,265.509,"Fermi, LAT"
3,bn080905570,GRB080905570,96.9,-69.8,280.1796,-27.3771,8.0,1220621889.376263,1220634229.152904,1220622089.376265,GRB,0.9373,1024,12,3,4,259,1352,1001,115.9166,-24.2992,101.0718,46.611,359.8983,10.3803,,,"Fermi, GBM"
1,bn131204937,GRB131204937,309.67,-69.67,325.046,-34.5443,4.42,1386196005.688642,1386196489.024584,1386196137.786739,GRB,1.0,512,10,3,4,259,1352,10010000,254.2167,1.5833,212.3695,23.4403,279.0366,-42.4119,31.4502,142.445,"Fermi, GBM"
2,bn130327350,GRB130327350,218.09,-69.51,311.6058,-8.3559,0.17,1364372512.208506,1364373126.618692,1364372644.05068,GRB,1.0,256,8,3,4,259,1352,11000000000000,237.0833,13.4667,38.6309,-44.712,168.3472,-32.8399,45.7242,55.025,"Fermi, LAT"
2,bn220730659,GRB220730659,225.021,-69.497,313.8251,-9.3932,0.05,1659195998.517269,1659196612.930633,1659196135.032119,GRB,1.0,16,1,3,4,259,1352,100001001000,64.6,8.3833,120.8291,7.1272,220.0041,51.8969,121.444,103.655,"Swift, BAT"
2,bn090725838,GRB090725838,281.88,-69.49,325.6603,-24.9451,6.6,1248552247.430214,1248552861.838952,1248552380.552043,GRB,1.0,4096,17,3,4,259,1352,11001,141.1728,-22.4786,115.0025,22.7814,18.2275,15.6898,,,"Fermi, GBM"
1,bn140322424,GRB140322424,250.3,-69.45,320.7679,-15.0011,6.6,1395482925.222445,1395483539.633153,1395483063.464664,GRB,1.0,2048,15,3,4,259,1352,1000100000,12.0833,-18.4167,8.7511,-0.7325,278.8951,11.1167,82.999,261.001,"Fermi, GBM"
2,bn210520797,GRB210520797,123.0,-69.4,282.534,-18.603,0.74,1621537486.489722,1621538100.90019,1621537622.939958,GRB,1.0,256,8,3,4,259,1352,11010000000000,45.9833,-23.95,65.9731,-9.8194,188.9473,-72.359,20.6861,350.363,"Fermi, LAT"
3,bn150902733,GRB150902733,214.926,-69.361,310.6132,-7.8162,0.127,1441215203.17229,1441215817.582154,1441215339.366281,GRB,1.0,1024,12,3,4,259,1352,11010100000000,107.35,-18.5833,167.7632,-23.7993,321.0818,-63.7291,37.2739,350.27,"Fermi, LAT"
1,bn170625692,GRB170625692,106.7,-69.35,280.2903,-23.9328,7.96,1498408416.379997,1498408744.065204,1498408547.453959,GRB,1.0,4096,16,3,4,259,1352,1010000,307.85,7.0,99.9783,51.3773,87.2951,-37.9344,33.1172,200.275,"Fermi, GBM"
0,bn240519213,GRB240519213,293.91,-69.35,326.2759,-29.1336,1.47,1716095084.872176,1716095297.867279,1716095219.402084,GRB,1.0,256,9,3,4,259,1352,1100000,41.9667,-20.75,75.3377,7.5168,339.6217,37.0454,111.489,244.801,"Fermi, GBM"
1,bn180804931,GRB180804931,109.36,-69.32,280.522,-23.0181,1.58,1533421102.857493,1533421717.267598,1533421238.283634,GRB,1.0,256,8,3,4,259,1352,100100,42.4,-25.5167,104.7803,55.4213,333.601,24.4109,128.106,223.506,"Fermi, GBM"
1,bn140110411,GRB140110411,50.64,-69.29,285.85,-42.4754,11.71,1389347386.411321,1389348000.822312,1389347524.269716,GRB,1.0,256,9,3,4,259,1352,11000000000000,185.0674,-9.7828,291.2624,-21.0123,52.304,-53.318,15.9956,50.9983,"Fermi, GBM"
1,bn130218261,GRB130218261,69.31,-69.13,281.119,-36.9624,2.2800000000000002,1361168054.488988,1361168660.707426,1361168185.563071,GRB,1.0,2048,14,3,4,259,1352,100000011000,177.25,19.8,340.7808,9.2371,91.45,65.2624,135.281,101.557,"Fermi, GBM"
1,bn130420422,GRB130420422,117.06,-69.03,281.2148,-20.3435,4.01,1366452351.595826,1366452966.005932,1366452489.198057,GRB,1.0,256,9,3,4,259,1352,1100,211.3227,-10.5602,47.5128,48.6496,190.4758,35.0889,116.93,133.893,"Fermi, GBM"
2,bn081226044,GRB081226044,120.5,-69.0,281.73,-19.2107,0.0,1230253280.24413,1230253894.654477,1230253417.526266,GRB,0.9569,128,7,3,4,259,1352,1000000010,236.7932,-25.579,261.4467,-26.2978,346.7478,9.4121,,,Swift
0,bn221203537,GRB221203537,355.06,-68.97,312.1639,-46.8614,4.6,1670071841.723312,1670072456.136435,1670071979.454169,GRB,0.9608,256,8,3,4,259,1352,11000000000,186.6333,-0.5833,243.8456,-29.8748,120.1338,-44.0147,60.0,294.0,"Fermi, GBM"
3,bn171024977,GRB171024977,210.53,-68.91,309.2486,-6.9096,18.82,1508887502.410251,1508888116.820437,1508887639.628416,GRB,1.0,4096,17,3,4,259,1352,11000000,143.2,-13.9667,215.0269,31.5499,200.9129,-57.6616,12.0136,208.815,"Fermi, GBM"
1,bn180804765,GRB180804765,139.67,-68.9,285.6898,-13.4998,7.04,1533406806.523651,1533407420.933636,1533406939.645641,GRB,0.4941,4096,17,3,4,259,1352,100100000000,281.05,25.4,134.1338,-14.7792,139.8244,75.1508,144.0,5.0,"Fermi, GBM"
3,bn090411838,GRB090411838,156.0,-68.9,290.2758,-9.7333,2.4,1239480259.670784,1239480874.080607,1239480396.888909,GRB,0.7686,128,6,3,4,259,1352,11000000000,44.6143,23.9127,89.9216,-4.7151,180.8232,-10.8006,,,"Fermi, GBM"
0,bn221021388,GRB221021388,218.71,-68.58,312.1761,-7.5844000000000005,11.89,1666343772.617939,1666344387.028809,1666343905.74021,GRB,0.9451,4096,17,3,4,259,1352,1001000,188.2,-13.6833,239.7934,12.6303,338.0547,32.6696,132.0,82.0,"Fermi, GBM"
1,bn240107803,GRB240107803,292.46,-68.3,327.4637,-28.5908,3.4699999999999998,1704654852.486089,1704655466.900177,1704654989.705099,GRB,1.0,1024,12,3,4,259,1352,100100000000,301.7167,24.9833,287.2972,-24.2776,341.9596,52.0519,125.804,27.7566,"Fermi, GBM"
1,bn221201517,GRB221201517,266.923,-68.251,325.1333,-19.4496,0.0016,1669897352.960233,1669897967.373437,1669897485.314937,GRB,1.0,512,11,3,4,259,1352,100100000000,350.5333,17.2,246.2204,-27.2193,276.0412,59.338,127.767,21.9708,"Swift, XRT"
0,bn160716144,GRB160716144,189.61,-68.04,301.7123,-5.199,4.41,1468639479.222192,1468640085.439382,1468639610.296074,GRB,0.9725,4096,16,3,4,259,1352,11000000,144.7833,0.5,107.0881,33.845,158.2685,-43.0705,30.0,162.0,"Fermi, GBM FSW"
6,bn240222369,GRB240222369,143.248,-68.029,285.9971,-11.953,0.05,1708591754.503964,1708592368.917328,1708591891.46681,GRB,1.0,256,8,3,4,259,1352,100000001000,131.2333,19.4333,333.2129,-11.2447,57.9958,24.5775,110.934,101.151,"Swift, BAT"
1,bn210126417,GRB210126417,70.68,-67.94,279.5047,-36.9143,3.85,1611655068.671148,1611655683.082741,1611655205.889675,GRB,1.0,4096,17,3,4,259,1352,11000000000000,169.4167,23.2167,337.7791,-43.406,95.0999,-25.884900000000002,44.5766,27.4309,"Fermi, GBM"
2,bn090719063,GRB090719063,341.27,-67.86,319.1665,-45.0783,1.0,1247966949.64972,1247967564.058699,1247967086.611681,GRB,1.0,128,6,3,4,259,1352,10111000,48.0641,-21.7335,113.8691,22.2985,17.0115,16.2332,,,"Fermi, GBM"
0,bn180906759,GRB180906759,270.12,-67.67,326.2088,-20.3176,3.22,1536257413.326627,1536257724.627936,1536257545.936811,GRB,1.0,512,10,3,4,259,1352,10000100,255.1,-19.9833,162.8232,22.7836,185.7296,-65.4878,31.0151,206.215,"Fermi, GBM"
1,bn100605774,GRB100605774,273.43,-67.6,326.7574,-21.47,7.67,1275762771.989988,1275763386.398081,1275762910.743812,GRB,1.0,1024,13,3,4,259,1352,11000000,177.3227,-19.5981,60.6135,-5.3617,318.9278,-65.1379,17.9715,-138.793,"Fermi, GBM"
1,bn110316139,GRB110316139,46.7,-67.58,285.5446,-44.7044,17.8,1300245444.389105,1300246058.798607,1300245581.863113,GRB,1.0,128,6,3,4,259,1352,11000000,48.1115,-25.2579,355.7855,-1.6313,259.7311,-74.8896,35.9967,296.996,"Fermi, GBM"
2,bn231123809,GRB231123809,163.24,-67.55,291.9643,-7.2369,4.86,1700767387.359631,1700768001.772955,1700767521.506359,GRB,1.0,2048,15,3,4,259,1352,11000000000,194.3,1.9167,242.9868,-23.1837,170.2178,34.6712,102.358,295.877,"Fermi, GBM"
0,bn191220589,GRB191220589,211.77,-67.51,310.0888,-5.6954,1.4,1576850776.141083,1576851390.554045,1576850909.263676,GRB,1.0,4096,17,3,4,259,1352,1100000000,329.1167,11.5,271.7112,-33.4177,242.4593,52.9013,122.577,322.526,"Fermi, GBM"
0,bn240422112,GRB240422112,255.61,-67.43,323.6539,-15.3467,9.86,1713753577.545919,1713754134.611052,1713753659.46722,GRB,0.9725,4096,16,3,4,259,1352,11000000000,340.9167,-0.9333,5.2715,-15.3287,259.6585,-44.4759,23.0,288.0,"Fermi, GBM"
3,bn081006604,GRB081006604,142.0,-67.4,285.2019,-11.8341,8.0,1223303239.259036,1223303517.790376,1223303374.172567,GRB,0.9137,128,6,3,4,259,1352,10010000000000,260.215,-21.789,200.5034,6.2233,119.5491,-55.2559,16.0498,291.0963,"Fermi, GBM"
4,bn090524346,GRB090524346,329.5,-67.4,323.7412,-42.039,1.3,1243152942.08744,1243153556.497264,1243153076.233524,GRB,1.0,512,10,3,4,259,1352,100001000,277.7285,18.1011,359.3932,14.6114,273.4659,-15.2397,,,"Fermi, GBM"
1,bn150404733,GRB150404733,165.91,-67.37,292.8206,-6.6392,8.87,1428168768.548901,1428168981.544487,1428168903.719079,GRB,1.0,1024,12,3,4,259,1352,1100000,264.3,-24.75,3.3695,3.3446,274.1982,-13.9,84.0002,245.002,"Fermi, GBM"
0,bn180723133,GRB180723133,130.03,-67.15,281.9537,-15.2117,13.07,1532315313.654305,1532315928.065979,1532315449.336691,GRB,0.9765,512,10,3,4,259,1352,10000010000000,140.95,-11.3333,120.7813,24.2086,166.0891,-57.4104,19.0,95.0,"Fermi, GBM"
2,bn100719311,GRB100719311,304.87,-67.14,328.4735,-33.3496,15.41,1279524365.013063,1279524979.422565,1279524497.623006,GRB,1.0,1024,13,3,4,259,1352,11000000000000,246.983,24.517,178.8066,-37.6207,290.007,-25.1377,43.0002,56.0023,"Fermi, GBM"
3,bn090819607,GRB090819607,49.08,-67.12,284.1856,-44.3682,3.29,1250692331.850488,1250692946.258864,1250692467.46826,GRB,1.0,64,4,3,4,259,1352,100111000,233.3302,16.7244,134.2784,7.5774,47.0754,-20.1439,,,"Fermi, GBM"
1,bn180703876,GRB180703876,6.54,-67.1,306.74,-49.8409,0.3,1530651563.276884,1530652177.686909,1530651700.495049,GRB,1.0,2048,14,3,4,259,1352,11000000,166.3667,22.7833,109.6824,26.4615,33.9288,-26.3085,44.1111,225.29,"Fermi, LAT"
1,bn230723194,GRB230723194,22.909,-67.059,296.9084,-49.5965,2.0,1690086990.79265,1690087605.202916,1690087123.466764,GRB,1.0,128,7,3,4,259,1352,100000011000,166.3167,-18.8667,102.0267,5.3233,196.2374,38.2381,150.935,91.4232,IPN
0,bn180906597,GRB180906597,104.81,-67.02,277.6314,-24.0775,6.0,1536243455.968858,1536244070.38009,1536243591.779186,GRB,0.9529,256,9,3,4,259,1352,1100000000000,154.1333,13.4167,191.7048,-51.1133,335.0831,-32.9151,73.0,40.0,"Fermi, GBM"
1,bn110911071,GRB110911071,258.58,-66.98,324.705,-16.0554,50.0,1315705165.184462,1315705777.985443,1315705301.568595,GRB,1.0,512,11,3,4,259,1352,100000001000,244.6323,7.5563,156.1202,-12.7498,229.8849,51.016,119.979,81.9848,"Fermi, GBM"
0,bn200908886,GRB200908886,169.53,-66.97,293.9741,-5.7353,9.19,1599599609.331277,1599600133.629701,1599599741.429776,GRB,0.9725,512,10,3,4,259,1352,11000000000000,241.8,-22.9333,164.6216,16.26,211.2334,-66.9947,16.0,65.0,"Fermi, GBM"
3,bn131118958,GRB131118958,349.863,-66.833,316.1748,-47.8612,0.1139,1384815400.75897,1384816015.169518,1384815537.465209,GRB,1.0,1024,13,3,4,259,1352,10100000000000,222.0667,12.65,234.7741,-33.5298,233.5637,56.4643,149.612,43.2419,IPN
7,bn170323775,GRB170323775,348.83,-66.81,316.7065,-47.6659,3.02,1490294056.637527,1490294326.978004,1490294188.735583,GRB,1.0,512,10,3,4,259,1352,10011000,296.1,3.75,352.9392,47.8946,11.461500000000001,-40.5942,29.0599,149.524,"Fermi, GBM"
0,bn181128751,GRB181128751,182.82,-66.74,298.9739,-4.1774000000000004,5.09,1543427976.459552,1543428345.105712,1543428114.189684,GRB,1.0,1024,13,3,4,259,1352,10010000,255.0333,-21.1667,256.1371,14.0101,203.2995,-67.5568,7.9702,144.204,"Fermi, GBM"
0,bn181208188,GRB181208188,104.11,-66.66,277.1797,-24.2661,2.4699999999999998,1544243310.635166,1544243925.044949,1544243444.01328,GRB,1.0,512,11,3,4,259,1352,1010000000000,351.5833,-9.9,251.6092,-31.5617,105.5585,-53.4794,13.2096,329.127,"Fermi, GBM"
2,bn111107035,GRB111107035,129.478,-66.52,281.2891,-15.0316,0.0002,1320626893.386278,1320627507.796383,1320627025.484334,GRB,1.0,2048,15,3,4,259,1352,1000100000,342.4838,-0.881,189.6909,29.5308,68.0288,42.8185,118.929,251.351,"Swift, XRT"
0,bn190420981,GRB190420981,319.29,-66.41,327.4099,-39.0048,2.04,1555803011.203587,1555803625.615785,1555803144.966088,GRB,0.9608,64,4,3,4,259,1352,11000000,160.9167,-25.2667,29.4406,15.8258,353.463,-70.696,13.0,122.0,"Fermi, GBM"
1,bn151003729,GRB151003729,60.34,-66.37,279.8085,-41.2119,12.56,1443893268.858634,1443893670.272872,1443893399.932556,GRB,1.0,4096,16,3,4,259,1352,1001000000,253.2833,-24.1333,225.4909,-53.4667,175.2456,25.3508,123.011,307.072,"Fermi, GBM"
5,bn090926181,GRB090926181,353.401,-66.3239,314.6944,-48.9886,0.0004,1253938767.849657,1253939308.530571,1253938826.986572,GRB,1.0,256,8,3,4,259,1352,100010000,329.9314,6.7842,166.5709,-15.4055,64.1691,-37.9334,48.1389,-100.921,"Swift, XRT"
0,bn220518717,GRB220518717,293.32,-66.21,329.8595,-28.8436,8.36,1652893775.573194,1652894389.983299,1652893912.279393,GRB,0.9686,1024,13,3,4,259,1352,11000000000000,111.2833,-21.5833,61.9484,-19.8292,216.2661,-68.1923,28.0,81.0,"Fermi, GBM"
1,bn150628767,GRB150628767,347.02,-66.18,318.1195,-47.786,14.68,1435515702.148841,1435516316.557699,1435515837.190636,GRB,1.0,64,4,3,4,259,1352,10100000,172.0167,14.2,86.6095,23.0091,358.0795,-3.4569,63.2047,241.967,"Fermi, GBM"
1,bn220124074,GRB220124074,274.51,-66.17,328.358,-21.4012,3.25,1642988685.373633,1642989299.784422,1642988820.031925,GRB,1.0,1024,13,3,4,259,1352,10010000000,164.2167,-23.2333,311.3212,17.6815,287.8828,-70.84,6.7582,75.0144,"Fermi, GBM"
2,bn120919816,GRB120919816,303.53,-66.16,329.721,-32.9602,11.89,1348083205.602546,1348083820.011525,1348083341.796416,GRB,1.0,2048,15,3,4,259,1352,11100000,224.05,-24.783,177.7967,16.1556,175.3484,-73.8304,36.0113,215.075,"Fermi, GBM"
0,bn240613991,GRB240613991,262.18,-66.14,326.2241,-16.8509,8.28,1718322259.820066,1718322874.232425,1718322393.966633,GRB,0.9451,512,10,3,4,259,1352,1011100,204.8667,-20.95,82.3724,33.0835,88.2486,-56.7783,57.0,178.0,"Fermi, GBM"
0,bn180723757,GRB180723757,7.84,-66.11,306.1522,-50.8925,1.0,1532369249.661975,1532369864.073971,1532369388.16056,GRB,0.9686,128,6,3,4,259,1352,100100,75.1667,17.4333,122.0421,26.7119,321.7619,61.8729,132.0,221.0,"Fermi, GBM"
1,bn200130248,GRB200130248,329.29,-65.93,325.4556,-42.7914,1.69,1580363700.908965,1580364315.319312,1580363836.079063,GRB,0.9529,4096,16,3,4,259,1352,10010000,61.7333,-19.5833,312.5745,25.0871,311.9364,-64.9115,7.0,251.0,"Fermi, GBM"
2,bn101011707,GRB101011707,48.3,-65.9,283.2164,-45.4235,0.0,1286816181.36338,1286816795.773485,1286816316.533518,GRB,1.0,1024,12,3,4,259,1352,10100000,148.6338,25.4173,193.8512,10.9684,56.2856,75.2867,141.279,216.282,"Swift, XRT"
0,bn240112541,GRB240112541,8.21,-65.87,305.96,-51.1488,3.43,1705064229.604733,1705064844.018942,1705064365.415744,GRB,0.9216,256,9,3,4,259,1352,10100000000000,343.0833,25.45,293.4104,-14.7511,285.5045,75.1136,150.0,48.0,"Fermi, GBM"
4,bn090625560,GRB090625560,2.2618,-65.7803,309.7849,-50.7802,0.0011,1245936245.296472,1245936859.704848,1245936382.514195,GRB,1.0,4096,17,3,4,259,1352,10001000,245.1693,24.2061,101.554,11.8513,351.4481,58.5982,124.642,-107.846,"Swift, XRT"
1,bn160303971,GRB160303971,302.2,-65.68,330.3585,-32.4733,8.0,1457046974.318004,1457047588.727908,1457047112.560062,GRB,1.0,1024,12,3,4,259,1352,11000000,145.25,-11.7,354.2831,32.2149,328.8288,-55.0912,16.6701,161.272,"Fermi, GBM"
2,bn120426090,GRB120426090,111.537,-65.631,277.0069,-21.0975,0.355,1335406022.776598,1335406628.99399,1335406154.330541,GRB,1.0,64,5,3,4,259,1352,100000001000,254.2264,-1.376,21.979,2.8398,114.5926,42.5918,108.239,92.5302,IPN
1,bn200629535,GRB200629535,338.46,-65.59,322.5522,-45.9474,1.76,1593434858.217649,1593435464.43496,1593434989.291571,GRB,1.0,256,8,3,4,259,1352,1000100,319.1667,20.5833,118.7305,57.3024,83.3629,-27.6305,70.8436,173.211,"Fermi, GBM"
3,bn130727698,GRB130727698,330.799,-65.5384,325.4254,-43.5245,0.0006,1374943386.765034,1374944001.173691,1374943520.910917,GRB,1.0,512,10,3,4,259,1352,100100,153.8,22.5,127.2314,19.5035,323.2333,69.7729,135.413,199.516,"Swift, XRT"
1,bn101023951,GRB101023951,317.97,-65.3859,328.8897,-38.8844,0.0014,1287874071.604688,1287874686.015719,1287874204.72696,GRB,1.0,4096,17,3,4,259,1352,100100000000,214.1219,-12.6212,208.1229,-56.4756,208.6729,33.5232,128.086,30.2667,"Swift, XRT"
0,bn170827818,GRB170827818,48.79,-65.38,282.4727,-45.6229,6.46,1503862545.710698,1503863160.120159,1503862684.464763,GRB,0.9686,512,10,3,4,259,1352,10100000000000,64.95,25.15,186.253,-60.9807,332.4113,-24.7386,62.0,43.0,"Fermi, GBM"
